id,price
195367,6556.55
195368,2472.0
195369,1877.25
195370,686.25
195371,5355.55
195372,6844.1
195373,686.65
195374,1006.65
195375,8818.45
195376,2400.05
195377,1374.45
195378,859.4
195379,1018.25
195380,2377.1
195381,460.1
195382,2813.15
195383,629.0
195384,4935.9
195385,757.0
195386,1887.65
195387,5712.15
195388,4226.9
195389,18518.8
195390,1073.75
195391,3796.4
195392,5005.2
195393,1064.6166666666668
195394,6598.5
195395,457.25
195396,1520.55
195397,1022.25
195398,1315.2
195399,1921.0083333333337
195400,586.85
195401,1688.2
195402,3635.2
195403,2588.85
195404,537.4
195405,407.85
195406,16462.6
195407,803.05
195408,1766.15
195409,1568.9
195410,1220.3
195411,2514.3
195412,4469.45
195413,1124.1
195414,925.65
195415,2689.7
195416,4752.65
195417,1349.2
195418,1010.25
195419,527.95
195420,4451.65
195421,1963.9
195422,1947.35
195423,7967.15
195424,2313.0
195425,1702.55
195426,3466.35
195427,1819.95
195428,2666.4
195429,1959.55
195430,1094.0
195431,649.25
195432,943.15
195433,4908.05
195434,10211.75
195435,12197.9
195436,4240.25
195437,2386.6
195438,15205.8
195439,4363.1
195440,14025.3
195441,3886.4
195442,3775.65
195443,1307.9375
195444,2391.95
195445,1125.3
195446,653.4
195447,16856.85
195448,1522.5
195449,598.85
195450,2208.6
195451,782.75
195452,1251.2
195453,8146.05
195454,502.65
195455,7746.65
195456,4449.35
195457,8142.85
195458,653.95
195459,4633.4
195460,4043.2
195461,689.7
195462,560.9
195463,5158.35
195464,3099.65
195465,1962.55
195466,474.3
195467,3449.5
195468,16980.15
195469,1085.6
195470,11158.3
195471,1107.95
195472,1209.95
195473,915.8
195474,12698.4
195475,1761.85
195476,6772.333333333333
195477,14528.5
195478,2375.8
195479,1329.8
195480,11718.6
195481,2276.825
195482,5591.35
195483,1786.5
195484,9134.25
195485,8208.45
195486,4143.35
195487,8387.25
195488,2345.15
195489,2305.65
195490,1955.6
195491,1423.7
195492,1072.4
195493,1711.4
195494,13609.15
195495,1129.65
195496,2534.15
195497,5758.05
195498,662.7166666666667
195499,1141.4
195500,5341.8
195501,3571.35
195502,5155.3
195503,760.95
195504,2632.8
195505,2550.9
195506,10961.1
195507,2849.2
195508,5798.6
195509,11421.9
195510,3129.75
195511,1129.95
195512,1779.5
195513,6326.55
195514,840.9
195515,5473.25
195516,485.9
195517,11611.0
195518,2327.95
195519,5466.85
195520,593.5
195521,4425.85
195522,812.65
195523,811.7
195524,5535.8
195525,15508.55
195526,1115.52
195527,3491.175
195528,10126.65
195529,6900.4
195530,5007.6
195531,15496.9
195532,664.35
195533,14378.6
195534,1234.8
195535,806.2833333333333
195536,880.3166666666668
195537,13650.4
195538,3805.75
195539,2166.55
195540,1776.55
195541,6591.6
195542,2151.2
195543,858.35
195544,906.2
195545,791.2
195546,919.55
195547,709.7666666666667
195548,2034.1
195549,1576.95
195550,4306.95
195551,2214.05
195552,994.65
195553,2734.15
195554,1785.75
195555,1304.6
195556,2043.05
195557,1180.75
195558,1164.75
195559,4274.9
195560,536.6
195561,604.8
195562,2267.3
195563,601.2
195564,8563.45
195565,4303.8
195566,568.7
195567,6704.65
195568,5364.3
195569,3071.9
195570,557.85
195571,14943.45
195572,674.55
195573,4672.95
195574,3104.95
195575,1033.95
195576,4704.25
195577,11146.15
195578,2554.5
195579,3153.0
195580,1902.35
195581,16649.9
195582,6039.4
195583,7964.5
195584,6274.0
195585,552.65
195586,1805.75
195587,1107.9
195588,3827.75
195589,3640.35
195590,778.4
195591,755.2
195592,513.1
195593,3300.05
195594,3276.25
195595,913.0333333333334
195596,1911.95
195597,956.3
195598,1946.15
195599,2465.85
195600,674.75
195601,3457.9
195602,11339.75
195603,5083.35
195604,3951.55
195605,4174.8
195606,1070.8
195607,884.05
195608,1428.8
195609,4104.8
195610,12068.9
195611,7865.55
195612,17371.2
195613,4607.35
195614,1061.35
195615,3408.15
195616,10467.15
195617,9791.95
195618,4500.45
195619,6395.1
195620,3788.65
195621,5211.5
195622,2455.4
195623,916.65
195624,1028.35
195625,4272.4
195626,9838.3
195627,13073.45
195628,427.05
195629,1743.9
195630,2172.9
195631,868.8
195632,659.25
195633,7682.9
195634,17556.7
195635,2877.3
195636,988.1
195637,8944.0
195638,2121.45
195639,616.15
195640,734.1
195641,15476.25
195642,1046.6
195643,16368.75
195644,1652.05
195645,4297.35
195646,982.95
195647,1858.7
195648,13571.05
195649,1428.9
195650,3181.8
195651,891.9
195652,1928.75
195653,473.05
195654,4836.85
195655,780.2
195656,714.05
195657,5338.1
195658,7216.65
195659,5573.45
195660,13847.25
195661,7353.2
195662,4119.25
195663,6278.8
195664,858.55
195665,12678.3
195666,12338.8
195667,3023.3
195668,580.5
195669,3399.15
195670,927.7
195671,1879.45
195672,8078.4
195673,1313.55
195674,4147.8
195675,1218.6
195676,1354.6
195677,895.5
195678,2246.65
195679,359.15
195680,906.45
195681,1260.25
195682,1690.2
195683,1651.55
195684,501.7
195685,11860.1
195686,7976.1
195687,15705.85
195688,1709.05
195689,654.2
195690,6563.7
195691,3047.45
195692,4162.6
195693,2066.8
195694,666.35
195695,2496.85
195696,2535.4
195697,1025.2
195698,5683.95
195699,2186.5
195700,535.35
195701,17451.05
195702,1660.95
195703,1404.8
195704,8476.85
195705,2005.25
195706,776.6
195707,5052.0
195708,443.25
195709,4188.6
195710,677.15
195711,2297.0
195712,9213.85
195713,618.8
195714,4661.0
195715,1097.6
195716,733.1
195717,1925.15
195718,8845.95
195719,5837.05
195720,6613.85
195721,856.15
195722,2804.45
195723,939.25
195724,5115.2
195725,610.45
195726,7996.75
195727,1495.95
195728,8724.1
195729,1893.65
195730,893.15
195731,4881.8
195732,4822.0
195733,2072.7349999999997
195734,4013.85
195735,1021.9
195736,1304.0
195737,2218.9
195738,10758.5
195739,1308.35
195740,1929.15
195741,5486.85
195742,2158.6
195743,5899.25
195744,1434.3
195745,7037.35
195746,823.8
195747,7304.7
195748,5482.5
195749,1072.45
195750,602.75
195751,2176.7
195752,1693.4
195753,927.3
195754,3726.05
195755,2422.2
195756,860.75
195757,2519.3
195758,13245.75
195759,1077.6
195760,2306.3
195761,707.15
195762,1030.3
195763,17973.15
195764,4065.5
195765,2933.9
195766,4951.4
195767,716.65
195768,992.85
195769,14437.6
195770,14000.5
195771,2495.8
195772,1897.7
195773,4643.85
195774,2831.95
195775,1367.9
195776,3305.9
195777,670.25
195778,5027.85
195779,2297.6
195780,4284.65
195781,14653.65
195782,5697.3
195783,665.45
195784,822.55
195785,6078.025
195786,678.25
195787,1850.2
195788,1673.9
195789,1249.65
195790,10680.85
195791,3229.083333333333
195792,5249.95
195793,874.6
195794,1776.0
195795,738.3
195796,7778.15
195797,5571.9
195798,11103.8
195799,1069.8
195800,1687.05
195801,678.45
195802,567.0
195803,977.05
195804,6866.4
195805,2898.6
195806,15016.85
195807,802.45
195808,9540.45
195809,6043.6
195810,920.85
195811,3234.0
195812,366.15
195813,9152.9
195814,2453.9
195815,5424.85
195816,1246.7
195817,509.65
195818,1691.65
195819,8673.75
195820,1113.6
195821,1700.05
195822,1183.4
195823,6606.45
195824,3449.85
195825,898.8
195826,528.65
195827,2041.75
195828,576.35
195829,705.95
195830,13064.0
195831,1921.85
195832,554.85
195833,746.35
195834,8411.05
195835,5080.85
195836,927.85
195837,3340.1
195838,1677.15
195839,2161.45
195840,1661.15
195841,2884.8
195842,14539.4
195843,10245.05
195844,1046.3
195845,1739.75
195846,2225.6
195847,12269.4
195848,910.03
195849,1748.1
195850,3428.5
195851,4085.7
195852,7535.4
195853,1657.85
195854,7275.0
195855,1233.5
195856,777.6
195857,551.25
195858,5629.7
195859,2374.25
195860,776.9
195861,6021.45
195862,16836.9
195863,602.1
195864,14301.7
195865,912.95
195866,1267.9
195867,878.0
195868,2023.6
195869,1835.25
195870,3171.95
195871,3995.75
195872,522.15
195873,3408.35
195874,846.3
195875,560.45
195876,794.6
195877,3654.05
195878,10031.0
195879,2221.65
195880,10540.2
195881,1363.4
195882,1084.85
195883,570.2
195884,2171.65
195885,8921.85
195886,5665.3
195887,1680.15
195888,3540.2
195889,4281.95
195890,928.65
195891,738.35
195892,8418.5
195893,825.8
195894,10233.85
195895,2298.0
195896,2219.25
195897,2803.05
195898,7662.6
195899,16619.7
195900,3186.6
195901,2462.0
195902,12469.8
195903,1257.25
195904,949.2
195905,554.05
195906,6560.45
195907,2086.75
195908,15295.4
195909,643.4
195910,682.15
195911,668.25
195912,848.55
195913,505.75
195914,4558.9
195915,9587.25
195916,3910.6
195917,4522.2
195918,1044.8
195919,3044.3
195920,7663.85
195921,6223.3
195922,7708.75
195923,1754.25
195924,2579.45
195925,594.1333333333333
195926,720.75
195927,9568.45
195928,750.05
195929,5969.65
195930,2470.35
195931,1701.25
195932,5902.8
195933,828.3
195934,2488.55
195935,6303.45
195936,1226.45
195937,6038.75
195938,470.65
195939,2353.3
195940,1033.85
195941,1212.15
195942,2466.6
195943,425.8
195944,1081.8
195945,1502.85
195946,4572.4
195947,9216.6
195948,15794.35
195949,892.8
195950,4429.35
195951,1648.0
195952,969.0
195953,875.9
195954,4678.2
195955,1596.1
195956,2598.2
195957,8777.05
195958,984.4
195959,4240.65
195960,4342.3
195961,2544.65
195962,822.65
195963,4873.95
195964,1713.3
195965,4738.5
195966,672.75
195967,2790.1
195968,1070.1
195969,1219.25
195970,1602.2
195971,5132.25
195972,16596.35
195973,3797.45
195974,13932.6
195975,1962.1
195976,582.14
195977,793.7
195978,1748.0
195979,359.0
195980,7321.15
195981,632.7
195982,647.85
195983,795.6
195984,5223.5
195985,565.35
195986,2448.95
195987,4289.95
195988,4784.05
195989,1981.25
195990,4065.05
195991,5904.5
195992,2607.35
195993,2226.85
195994,4279.6
195995,4701.75
195996,9807.85
195997,533.95
195998,9601.05
195999,1113.2
196000,926.25
196001,1447.65
196002,738.6
196003,1720.85
196004,2355.25
196005,1411.0
196006,7943.45
196007,3472.1
196008,1470.8
196009,13946.35
196010,2507.55
196011,771.3
196012,5255.65
196013,2016.4
196014,3294.95
196015,2546.95
196016,5774.3
196017,11808.6
196018,6441.6
196019,5816.7
196020,2190.125
196021,3960.35
196022,789.45
196023,5454.05
196024,5000.6
196025,728.8
196026,4145.3
196027,7762.0
196028,4946.85
196029,2324.85
196030,2832.6
196031,1866.8
196032,2884.95
196033,4481.8
196034,1788.6
196035,4974.4
196036,2879.6
196037,2173.38
196038,3580.35
196039,1825.4
196040,970.5
196041,1972.2
196042,2269.4
196043,4727.2
196044,785.35
196045,4949.85
196046,1720.05
196047,4274.5
196048,8032.85
196049,1721.0
196050,831.2
196051,1125.3
196052,4467.45
196053,6585.5
196054,825.85
196055,4580.366666666667
196056,17933.0
196057,707.15
196058,9708.95
196059,2671.85
196060,661.2
196061,1839.3
196062,4792.9
196063,5418.15
196064,8967.7
196065,5632.55
196066,2999.5
196067,2007.55
196068,3515.8
196069,740.8
196070,2816.55
196071,5504.95
196072,6571.3
196073,1004.15
196074,1876.85
196075,1680.1
196076,1275.25
196077,3938.45
196078,1977.55
196079,3905.95
196080,2271.4
196081,6480.8
196082,4602.45
196083,3929.3
196084,5166.45
196085,660.15
196086,3308.05
196087,5850.65
196088,2230.05
196089,588.15
196090,3900.15
196091,3433.8
196092,963.675
196093,3792.2
196094,2853.25
196095,581.0
196096,672.45
196097,1945.3
196098,2544.1
196099,5841.1
196100,4692.2
196101,5629.95
196102,15874.75
196103,5123.8
196104,674.8
196105,789.345
196106,17493.5
196107,4547.5
196108,2189.4
196109,798.45
196110,2811.2
196111,5606.85
196112,2571.95
196113,729.15
196114,407.65
196115,6510.6
196116,7077.7
196117,1606.3
196118,2745.3
196119,4222.55
196120,989.4
196121,825.35
196122,3135.85
196123,1864.9
196124,1470.75
196125,576.6
196126,8555.75
196127,645.675
196128,2883.0
196129,2863.25
196130,728.4
196131,1257.6
196132,1908.75
196133,597.25
196134,2253.35
196135,9212.5
196136,890.9
196137,1495.8
196138,2623.1
196139,731.3333333333333
196140,960.3
196141,14365.4
196142,2175.5
196143,724.1
196144,3617.6
196145,2689.0
196146,824.5
196147,6923.3
196148,1181.95
196149,867.7
196150,2025.85
196151,4537.9
196152,846.9
196153,602.4
196154,6616.6
196155,913.8
196156,1444.725
196157,843.5
196158,14896.25
196159,2328.3
196160,634.4
196161,8765.55
196162,5524.8
196163,11420.55
196164,4029.65
196165,12817.45
196166,2007.95
196167,764.2
196168,6503.75
196169,1190.9
196170,2128.35
196171,4966.5
196172,1098.1
196173,5105.4
196174,6012.4
196175,871.45
196176,7366.45
196177,14760.55
196178,4858.95
196179,4691.7
196180,1236.05
196181,2013.25
196182,5848.55
196183,975.6
196184,9210.9
196185,5002.3
196186,7895.0
196187,2317.0
196188,7822.7
196189,11387.9
196190,719.85
196191,949.25
196192,1846.425
196193,5064.55
196194,466.45
196195,4721.15
196196,6097.55
196197,15052.9
196198,510.75
196199,571.9
196200,7801.3
196201,5401.7
196202,15392.85
196203,10996.0
196204,876.9
196205,4446.3
196206,15554.6
196207,6124.3
196208,1342.65
196209,1282.3
196210,13538.25
196211,3219.8
196212,5517.8
196213,7707.75
196214,4501.85
196215,1072.8
196216,643.5
196217,10698.85
196218,5797.916666666666
196219,2545.45
196220,2981.55
196221,3982.65
196222,16985.25
196223,1027.45
196224,11184.45
196225,755.4
196226,1144.5
196227,6516.15
196228,6966.163333333333
196229,526.85
196230,3172.9
196231,9219.6
196232,457.975
196233,4229.9
196234,793.0
196235,5878.1
196236,2300.45
196237,4095.85
196238,1142.75
196239,5949.95
196240,860.95
196241,611.35
196242,8303.75
196243,662.15
196244,5963.95
196245,5972.75
196246,2075.75
196247,12463.9
196248,1816.15
196249,712.8
196250,891.9
196251,791.05
196252,680.65
196253,838.25
196254,4514.7
196255,12074.15
196256,14098.6
196257,5853.75
196258,861.0
196259,2318.85
196260,2631.55
196261,1465.45
196262,629.8
196263,4845.55
196264,791.2
196265,517.35
196266,7610.95
196267,3488.85
196268,1311.4
196269,3572.0
196270,833.0833333333333
196271,2865.35
196272,1598.6
196273,10079.7
196274,534.375
196275,2224.9
196276,4296.25
196277,14920.75
196278,679.6
196279,1389.7
196280,2980.15
196281,7578.95
196282,904.1
196283,672.3
196284,5832.55
196285,1136.75
196286,5810.6
196287,1164.45
196288,1169.15
196289,825.8
196290,8365.75
196291,15851.35
196292,2749.1
196293,8536.95
196294,7189.1
196295,4309.05
196296,1187.45
196297,683.85
196298,5489.35
196299,2248.3
196300,1206.5
196301,548.35
196302,972.7
196303,12729.0
196304,1149.55
196305,969.35
196306,4720.6
196307,4418.4
196308,2282.35
196309,7663.25
196310,3526.45
196311,656.0
196312,3441.5
196313,587.85
196314,3071.95
196315,450.7
196316,4849.75
196317,2362.85
196318,1687.75
196319,769.8
196320,1553.85
196321,3005.9
196322,1765.675
196323,6587.0
196324,4205.6625
196325,2346.4
196326,3726.35
196327,3160.25
196328,1241.3666666666668
196329,937.0
196330,830.25
196331,622.6
196332,1326.7
196333,10618.85
196334,1858.05
196335,5495.45
196336,666.7
196337,2822.8
196338,6769.55
196339,2861.75
196340,1915.45
196341,482.35
196342,2507.8
196343,3583.9
196344,9365.8
196345,8783.95
196346,512.75
196347,732.65
196348,750.475
196349,1733.0
196350,2759.05
196351,2474.0
196352,2410.6
196353,5495.7
196354,509.55
196355,784.9
196356,5929.1
196357,788.15
196358,2253.35
196359,4634.7
196360,425.7
196361,5473.55
196362,5048.0
196363,1957.35
196364,1269.0
196365,945.35
196366,7351.0
196367,4380.4
196368,9175.5
196369,5796.65
196370,3234.2
196371,2204.85
196372,4904.75
196373,365.5
196374,16873.0
196375,6865.45
196376,726.45
196377,690.05
196378,4743.15
196379,1196.85
196380,1046.65
196381,612.15
196382,5153.25
196383,5168.25
196384,648.0
196385,1438.1
196386,2925.55
196387,7228.67
196388,14476.5
196389,4183.55
196390,6467.1
196391,10560.85
196392,2151.25
196393,3388.65
196394,851.35
196395,690.0
196396,2610.2
196397,6431.85
196398,793.9
196399,935.6
196400,5934.85
196401,5998.75
196402,1019.55
196403,13834.2
196404,17753.35
196405,7230.2
196406,2858.0
196407,2707.5
196408,743.95
196409,1087.8
196410,749.2
196411,1410.55
196412,4522.9
196413,3972.05
196414,4232.8
196415,8653.95
196416,1972.85
196417,6202.65
196418,6551.95
196419,9157.3
196420,2426.4
196421,721.05
196422,2078.65
196423,785.1
196424,4201.35
196425,3894.75
196426,11278.15
196427,2715.55
196428,2193.6
196429,2842.3
196430,5732.0
196431,4552.45
196432,2093.35
196433,1352.4
196434,6371.5
196435,3978.55
196436,5271.65
196437,4776.7
196438,2314.6
196439,854.85
196440,3010.3
196441,1649.85
196442,3385.9
196443,5395.1
196444,2551.5
196445,13913.2
196446,484.45
196447,876.9
196448,7806.3
196449,479.65
196450,10462.25
196451,4021.85
196452,6758.5
196453,858.8
196454,613.15
196455,3874.4
196456,14115.35
196457,5804.35
196458,1589.65
196459,2325.25
196460,4938.85
196461,769.35
196462,532.2
196463,2242.5
196464,3428.3
196465,792.15
196466,8857.7
196467,2408.8
196468,7086.75
196469,12784.4
196470,889.4
196471,431.0375
196472,920.45
196473,668.3
196474,849.9
196475,456.75
196476,5412.25
196477,4509.9
196478,4659.15
196479,6508.75
196480,2719.85
196481,2172.75
196482,3036.4
196483,7729.3
196484,583.55
196485,15121.05
196486,1850.3
196487,1747.75
196488,11143.35
196489,8338.4
196490,784.95
196491,10126.45
196492,13874.6
196493,922.0
196494,1725.6
196495,11804.0
196496,702.8
196497,6142.75
196498,583.35
196499,1505.95
196500,454.55
196501,6738.75
196502,14202.7
196503,826.4
196504,5037.2
196505,5378.75
196506,912.5
196507,611.05
196508,592.95
196509,1926.5
196510,1073.9
196511,771.5
196512,946.65
196513,721.05
196514,1663.7
196515,981.15
196516,652.75
196517,5055.85
196518,7349.9
196519,10680.05
196520,4970.35
196521,1984.15
196522,8794.1
196523,571.3
196524,10174.15
196525,4880.95
196526,9205.05
196527,4260.0
196528,550.3
196529,6245.95
196530,1357.1
196531,1720.55
196532,6016.4
196533,4443.95
196534,2933.8
196535,2717.35
196536,1555.5
196537,4395.9
196538,989.55
196539,4234.2
196540,2432.05
196541,7079.95
196542,3993.75
196543,4033.45
196544,775.0
196545,667.15
196546,391.4
196547,456.2
196548,15352.0
196549,899.2375
196550,11934.4
196551,423.2
196552,6275.6
196553,4291.85
196554,6160.45
196555,2589.15
196556,2251.7
196557,5517.75
196558,2650.45
196559,759.9
196560,3485.4
196561,2067.95
196562,8858.45
196563,9908.9
196564,5726.75
196565,3835.35
196566,4777.7
196567,1828.4
196568,569.8
196569,12897.15
196570,753.9
196571,6095.15
196572,1051.2
196573,456.0
196574,641.9
196575,515.45
196576,2575.3
196577,4088.35
196578,2317.6
196579,6346.55
196580,2808.95
196581,608.45
196582,15913.15
196583,914.7
196584,8368.0
196585,2839.3
196586,3382.0
196587,2824.95
196588,4525.4
196589,566.55
196590,2562.15
196591,1052.25
196592,664.2833333333333
196593,1563.7625
196594,1223.65
196595,1352.75
196596,2299.0
196597,10242.85
196598,2925.75
196599,2319.6
196600,4807.05
196601,4191.95
196602,2959.85
196603,922.2
196604,465.95
196605,6123.2
196606,1587.65
196607,1663.2125
196608,843.0
196609,4664.9
196610,4321.2
196611,7715.0
196612,4540.45
196613,1718.975
196614,1652.65
196615,621.4
196616,846.8
196617,1290.9
196618,3118.1
196619,8570.0
196620,897.95
196621,544.9
196622,5381.4
196623,17056.85
196624,1044.0875
196625,1574.9
196626,4785.816666666667
196627,602.1166666666666
196628,774.7
196629,799.35
196630,9584.05
196631,854.55
196632,9605.95
196633,754.1
196634,3592.55
196635,3787.85
196636,11399.1
196637,1143.5
196638,3815.85
196639,698.55
196640,3079.9
196641,523.4
196642,13411.45
196643,1702.3
196644,4747.15
196645,696.2
196646,8052.15
196647,657.6
196648,991.25
196649,4181.5
196650,9260.9
196651,684.25
196652,3820.85
196653,1434.85
196654,7408.2
196655,4425.05
196656,7956.3
196657,1027.7
196658,9489.6
196659,1643.05
196660,3528.05
196661,6711.65
196662,2488.35
196663,1695.7
