id,price
195332,5791.62
195333,2115.0
195334,1149.15
195335,2157.69
195336,5043.64
195337,510.53
195338,1223.48
195339,4183.34
195340,1244.3366666666666
195341,16354.04
195342,2058.42
195343,1160.97
195344,1074.22
195345,1534.82
195346,696.8489999999999
195347,15658.13
195348,7307.99
195349,799.85
195350,8211.06
195351,2830.39
195352,4363.3
195353,16546.73
195354,1044.25
195355,3954.73
195356,7671.64
195357,865.36
195358,3447.8
195359,957.89
195360,1917.06
195361,543.26
195362,963.42
195363,2201.84
195364,731.12
195365,12061.37
195366,816.54
195367,6540.38
195368,2477.95
195369,1970.03
195370,697.91
195371,5543.86
195372,7041.83
195373,670.4875
195374,1014.61
195375,8902.69
195376,2388.57
195377,1428.94
195378,844.58
195379,1028.21
195380,2349.625
195381,456.75666666666666
195382,2852.78
195383,635.09
195384,4883.745
195385,758.416
195386,1874.85
195387,5699.66
195388,4174.84
195389,18186.43
195390,1075.68
195391,3628.91
195392,4839.39
195393,1082.51
195394,6544.62
195395,457.0
195396,1588.19
195397,1014.08
195398,1313.34
195399,1911.0420000000001
195400,590.18
195401,1681.51
195402,3726.75
195403,2641.97
195404,541.88
195405,405.15
195406,16350.04
195407,818.868
195408,1762.92
195409,1574.91
195410,1157.16
195411,2474.2725
195412,4391.09
195413,1128.71
195414,914.17
195415,2695.87
195416,4704.88
195417,1307.14
195418,965.3
195419,522.26
195420,4453.19
195421,1927.83
195422,1975.57
195423,7830.16
195424,2331.03
195425,1702.0
195426,3347.45
195427,1835.22
195428,2695.57
195429,1977.21
195430,1144.5
195431,681.5966666666666
195432,936.14
195433,4775.1
195434,10365.21
195435,11806.5
195436,4169.54
195437,2381.69
195438,14816.56
195439,4404.34
195440,13771.59
195441,3729.16
195442,3860.7
195443,1282.4414285714286
195444,2415.64
195445,1141.59
195446,653.84
195447,16572.5
195448,1425.22
195449,585.2
195450,2216.12
195451,764.9766666666667
195452,1264.53
195453,8222.62
195454,496.23
195455,7400.92
195456,4492.23
195457,7870.04
195458,630.45
195459,4549.56
195460,4090.91
195461,755.67
195462,587.93
195463,5167.45
195464,3055.62
195465,1978.28
195466,472.46
195467,3440.27
195468,16679.92
195469,1083.8
195470,11461.25
195471,1087.4233333333332
195472,1226.81
195473,917.58
195474,13721.47
195475,1716.15
195476,6708.033333333333
195477,14229.73
195478,2404.633333333333
195479,1323.71
195480,11427.34
195481,2259.01
195482,5479.2
195483,1696.62
195484,8477.58
195485,8068.29
195486,4282.09
195487,8212.57
195488,2300.56
195489,2272.34
195490,1940.23
195491,1421.6
195492,1100.93
195493,1692.495
195494,13684.42
195495,1084.85
195496,2585.18
195497,5830.79
195498,632.15
195499,1132.05
195500,5417.19
195501,3401.45
195502,4939.85
195503,776.34
195504,2660.35
195505,2504.05
195506,11026.24
195507,2887.25
195508,6023.47
195509,12138.35
195510,3281.78
195511,1131.12
195512,1727.35
195513,6322.22
195514,846.45
195515,5310.9
195516,473.56
195517,11550.02
195518,2316.0
195519,5445.9
195520,604.0209523809524
195521,4389.61
195522,817.6583333333334
195523,835.8766666666666
195524,5485.76
195525,14965.39
195526,1117.6889999999999
195527,3538.04
195528,10635.65
195529,6964.36
195530,4902.08
195531,15547.79
195532,689.5533333333334
195533,14709.62
195534,1240.16
195535,777.408
195536,876.1593333333334
195537,13621.45
195538,3725.85
195539,2120.05
195540,1796.0200000000002
195541,6653.725
195542,2157.0
195543,797.25
195544,901.85
195545,824.62
195546,937.11
195547,720.8983333333333
195548,2017.29
195549,1548.21
195550,4172.64
195551,2271.29
195552,1016.61
195553,2758.65
195554,1765.82
195555,1290.61
195556,2078.75
195557,1180.75
195558,1137.9166666666667
195559,4322.92
195560,531.32
195561,639.14
195562,2178.84
195563,595.9
195564,8627.13
195565,4251.29
195566,555.44
195567,6647.73
195568,5431.44
195569,3123.42
195570,567.91
195571,15353.28
195572,640.85
195573,4617.47
195574,3123.59
195575,1047.87
195576,4745.02
195577,11039.34
195578,2450.26
195579,3227.08
195580,1896.233
195581,16461.5
195582,5939.4
195583,7837.4
195584,6469.76
195585,543.43
195586,1822.0
195587,1144.29
195588,3897.49
195589,3672.99
195590,771.78
195591,762.8833333333334
195592,515.14
195593,3300.68
195594,3158.6
195595,946.39
195596,1898.335
195597,947.77
195598,1947.07
195599,2531.99
195600,670.59
195601,3481.52
195602,11895.3
195603,5068.69
195604,3989.76
195605,4178.06
195606,1082.34
195607,884.56
195608,1422.33
195609,4325.62
195610,12627.05
195611,7850.44
195612,17030.94
195613,4655.55
195614,1021.44
195615,3341.01
195616,10322.2
195617,9869.405
195618,4633.02
195619,6572.42
195620,3805.97
195621,5142.17
195622,2513.0112142857142
195623,918.87
195624,1029.25
195625,4195.67
195626,9595.93
195627,12670.04
195628,425.42
195629,1774.45
195630,2402.07
195631,825.34
195632,673.875
195633,7584.14
195634,17001.67
195635,2860.95
195636,1024.58
195637,8870.55
195638,2109.22
195639,606.99
195640,725.89
195641,15389.36
195642,1071.8066666666668
195643,16391.98
195644,1665.49
195645,4202.14
195646,958.0475
195647,1873.81
195648,13983.64
195649,1415.62
195650,3353.54
195651,894.9
195652,1918.41
195653,476.4
195654,4817.09
195655,795.42
195656,694.29
195657,5361.62
195658,7101.03
195659,5578.46
195660,13691.81
195661,8088.22
195662,4122.11
195663,6347.18
195664,858.42
195665,12722.24
195666,12271.09
195667,2971.14
195668,600.99
195669,3362.19
195670,889.5939999999999
195671,1904.68
195672,8196.63
195673,1313.7
195674,3966.15
195675,1230.24
195676,1399.34
195677,946.71
195678,2209.67
195679,362.75
195680,941.89
195681,1262.9366666666667
195682,1683.37
195683,1649.09
195684,511.5
195685,11452.91
195686,8066.26
195687,15392.07
195688,1739.1
195689,673.87
195690,6563.16
195691,2986.61
195692,4320.65
195693,2086.44
195694,676.09
195695,2528.82
195696,2626.21
195697,1045.07
195698,6138.6
195699,2095.41
195700,535.23
195701,17206.76
195702,1650.76
195703,1398.81
195704,8438.98
195705,1984.5033333333333
195706,761.83
195707,4770.11
195708,452.32
195709,4249.72
195710,661.2639999999999
195711,2323.99
195712,9017.298333333332
195713,639.39
195714,4619.21
195715,1103.17
195716,749.84
195717,1878.31
195718,9283.67
195719,5639.3
195720,6446.14
195721,878.29
195722,2727.0
195723,982.4
195724,5164.59
195725,597.15
195726,8422.66
195727,1520.14
195728,8557.76
195729,1871.32
195730,896.17
195731,4895.41
195732,4591.56
195733,2047.1998333333333
195734,3878.22
195735,1061.4
195736,1326.16
195737,2258.93
195738,10880.28
195739,1323.326
195740,1890.7
195741,5479.47
195742,2180.98
195743,5946.3
195744,1442.53
195745,7116.94
195746,803.92
195747,7506.6
195748,5276.74
195749,1063.35
195750,599.74
195751,2107.24
195752,1691.94
195753,878.84
195754,3724.06
195755,2469.06
195756,844.48
195757,2543.61
195758,12946.83
195759,1166.77
195760,2311.58
195761,714.6
195762,1041.85
195763,17005.32
195764,3858.35
195765,2927.42
195766,5048.07
195767,713.83
195768,994.06
195769,14920.66
195770,14703.33
195771,2514.4
195772,1916.08
195773,4651.64
195774,3032.88
195775,1366.63
195776,3300.58
195777,706.15
195778,4910.59
195779,2274.28
195780,4202.38
195781,14331.75
195782,5622.03
195783,678.65
195784,798.035
195785,6251.128333333334
195786,686.81
195787,1877.525
195788,1678.3
195789,1244.17
195790,10612.65
195791,3323.834666666666
195792,5158.28
195793,882.9133333333334
195794,1761.79
195795,723.03
195796,7849.11
195797,5651.76
195798,11696.88
195799,1016.13
195800,1687.1
195801,641.91
195802,600.77
195803,979.14
195804,6734.76
195805,2963.93
195806,15067.03
195807,767.558
195808,9518.93
195809,5730.21
195810,884.06
195811,3292.36
195812,369.11
195813,9018.04
195814,2512.18
195815,5238.65
195816,1294.12
195817,530.66
195818,1669.94
195819,8412.27
195820,1126.67
195821,1728.56
195822,1144.3
195823,6629.08
195824,3446.15
195825,919.615
195826,516.57
195827,2048.35
195828,621.45
195829,672.12
195830,12804.47
195831,2002.7
195832,564.92
195833,741.35
195834,8653.54
195835,4995.9
195836,981.14
195837,3176.18
195838,1670.39
195839,2170.384
195840,1625.16
195841,2937.98
195842,15582.69
195843,10245.8
195844,1050.85
195845,1737.89
195846,2237.79
195847,12179.17
195848,886.3116666666667
195849,1761.89
195850,3406.86
195851,4032.68
195852,7362.02
195853,1762.61
195854,7182.91
195855,1206.21
195856,786.2066666666667
195857,592.48
195858,5576.39
195859,2329.78
195860,796.69
195861,5967.5
195862,17319.47
195863,601.17
195864,14567.17
195865,935.51
195866,1270.94
195867,860.44
195868,1981.91
195869,1880.77
195870,3261.35
195871,3893.74
195872,549.16
195873,3424.55
195874,820.0
195875,558.23
195876,790.48
195877,3654.19
195878,9984.4
195879,2212.46
195880,10334.4
195881,1334.7
195882,1053.58
195883,588.42
195884,2160.56
195885,8942.64
195886,5532.9
195887,1649.95
195888,3496.07
195889,4324.64
195890,863.4739999999999
195891,752.48
195892,8375.62
195893,825.58
195894,10052.51
195895,2304.68
195896,2238.05
195897,2796.8340000000003
195898,7620.05
195899,16499.93
195900,3183.41
195901,2457.26
195902,12190.04
195903,1230.5
195904,936.36
195905,555.52
195906,6527.09
195907,2178.31
195908,15119.07
195909,638.27
195910,711.97
195911,668.31
195912,1213.33
195913,503.5
195914,4498.11
195915,9472.22
195916,3949.92
195917,4443.96
195918,1023.56
195919,2898.12
195920,7608.09
195921,6099.2775
195922,7775.59
195923,1749.41
195924,2662.64
195925,628.2451666666666
195926,739.34
195927,9683.31
195928,745.49
195929,5922.2
195930,2557.38
195931,1737.39
195932,5790.54
195933,850.37
195934,2483.624
195935,5952.3
195936,1250.64
195937,6019.34
195938,480.22
195939,2420.72
195940,1012.17
195941,1176.43
195942,2388.59
195943,420.65
195944,1101.82
195945,1481.41
195946,4615.92
195947,9199.59
195948,16062.04
195949,888.88
195950,4378.33
195951,1651.9475
195952,956.39
195953,922.3566666666666
195954,4701.86
195955,1608.06
195956,2495.27
195957,8496.54
195958,1002.8
195959,4152.37
195960,4397.88
195961,2583.59
195962,846.33
195963,5019.06
195964,1705.65
195965,4702.76
195966,669.77
195967,2824.28
195968,1033.73
195969,1191.52
195970,1600.8
195971,5146.45
195972,16710.42
195973,3861.85
195974,13282.93
195975,1965.35
195976,598.5133333333333
195977,830.82
195978,1714.79
195979,361.11
195980,7240.22
195981,590.14
195982,665.49
195983,835.97
195984,5173.23
195985,585.92
195986,2421.8
195987,4350.03
195988,4714.48
195989,1921.59
195990,3947.72
195991,5894.11
195992,2582.9
195993,2261.93
195994,4264.26
195995,4647.9
195996,9980.5
195997,537.46
195998,9114.18
195999,1099.44
196000,887.02
196001,1411.36
196002,739.2
196003,1756.085
196004,2379.87
196005,1437.4
196006,7898.3
196007,3560.3
196008,1496.72
196009,14444.87
196010,2596.2
196011,754.96
196012,5259.2
196013,2010.41
196014,3345.15
196015,2551.95
196016,5929.0
196017,11998.77
196018,6476.09
196019,5616.86
196020,2229.65
196021,3914.24
196022,828.04
196023,5484.37
196024,4941.93
196025,713.92
196026,4126.39
196027,7668.47
196028,4764.81
196029,2367.9
196030,2837.4
196031,1890.08
196032,2920.15
196033,4418.18
196034,1826.4265
196035,5130.36
196036,2955.98
196037,2153.3160000000003
196038,3556.01
196039,1833.8
196040,941.38
196041,1936.39
196042,2331.41
196043,4703.93
196044,780.0
196045,5053.44
196046,1698.84
196047,4210.77
196048,8165.43
196049,1734.15
196050,842.75
196051,1138.57
196052,4484.58
196053,6663.6
196054,811.49
196055,4677.128
196056,17768.02
196057,717.6
196058,9791.24
196059,2664.56
196060,640.69
196061,1785.38
196062,4765.45
196063,5468.09
196064,8752.67
196065,5629.69
196066,3071.41
196067,2023.61
196068,3536.23
196069,774.68
196070,2799.08
196071,5584.87
196072,6324.18
196073,1006.99
196074,1857.75
196075,1693.12
196076,1284.13
196077,3664.19
196078,1932.26
196079,3985.35
196080,2238.2
196081,6408.82
196082,4242.88
196083,4079.47
196084,5182.56
196085,653.97
196086,3328.79
196087,5693.77
196088,2286.84
196089,589.65
196090,4039.89
196091,3437.39
196092,965.6475
196093,3646.22
196094,2785.79
196095,587.72
196096,652.54
196097,1950.6
196098,2561.37
196099,5773.95
196100,4636.53
196101,5763.1
196102,15497.29
196103,5244.2
196104,632.49
196105,805.8966666666665
196106,17492.29
196107,4517.08
196108,2162.23
196109,777.3375
196110,2873.43
196111,5711.9
196112,2540.07
196113,741.4
196114,425.07
196115,6334.26
196116,7174.41
196117,1593.89
196118,2688.46
196119,4291.32
196120,971.58
196121,844.65
196122,3135.16
196123,1829.3
196124,1478.94
196125,580.2
196126,8356.88
196127,650.87
196128,2867.4
196129,2871.18
196130,732.32
196131,1282.85
196132,1927.86
196133,577.11
196134,2236.45
196135,9051.77
196136,886.25
196137,1448.79
196138,2723.39
196139,722.655
196140,961.15
196141,14170.45
196142,2144.78
196143,720.5343333333334
196144,3671.72
196145,2738.53
196146,762.56
196147,6744.38
196148,1190.43
196149,897.93
196150,2041.03
196151,4513.09
196152,847.91
196153,600.26
196154,6946.21
196155,835.16
196156,1462.146
196157,865.51
196158,14278.48
196159,2324.9
196160,625.21
196161,8848.31
196162,5509.03
196163,11595.34
196164,4109.74
196165,12959.11
196166,1981.43
196167,786.1
196168,6479.81
196169,1174.95
196170,2131.57
196171,5066.91
196172,1097.68
196173,5056.28
196174,6141.21
196175,845.6339999999999
196176,7123.32
196177,15552.4
196178,4962.04
196179,4574.07
196180,1198.33
196181,1968.74
196182,5732.46
196183,980.25
196184,9030.91
196185,4949.2
196186,7918.54
196187,2327.53
196188,7954.04
196189,11372.72
196190,749.4566666666666
196191,966.51
196192,1806.9533333333334
196193,4976.23
196194,466.69
196195,4855.02
196196,6144.28
196197,15284.41
196198,522.47
196199,567.92
196200,7568.68
196201,5450.14
196202,14713.66
196203,11042.83
196204,920.52
196205,4632.77
196206,15576.75
196207,6146.32
196208,1277.96
196209,1264.49
196210,13696.58
196211,3167.73
196212,5553.8
196213,7790.46
196214,4609.43
196215,1061.13
196216,661.25
196217,10450.03
196218,5928.384
196219,2517.86
196220,3096.5308333333337
196221,4053.33
196222,15472.81
196223,1032.83
196224,10762.31
196225,739.03
196226,1128.01
196227,6550.53
196228,6787.322499999998
196229,514.24
196230,3206.32
196231,9098.23
196232,479.7200000000001
196233,4227.71
196234,762.3
196235,5809.68
196236,2322.02
196237,4039.03
196238,1156.65
196239,5858.73
196240,816.37
196241,613.03
196242,8153.54
196243,632.5
196244,5990.59
196245,6153.76
196246,2050.73
196247,12574.3
196248,1785.92
196249,705.68
196250,831.96
196251,796.9
196252,688.19
196253,863.17
196254,4580.64
196255,11811.14
196256,13884.35
196257,5889.23
196258,835.23
196259,2273.44
196260,2722.73
196261,1489.33
196262,631.26
196263,4799.55
196264,767.91
196265,536.3
196266,7632.15
196267,3591.82
196268,1339.27
196269,3435.51
196270,800.3816666666667
196271,2909.31
196272,1570.74
196273,9920.4
196274,513.72
196275,2224.13
196276,4311.3
196277,15429.47
196278,676.03
196279,1385.29
196280,3003.83
196281,7573.16
196282,885.55
196283,671.14
196284,5881.1
196285,1114.78
196286,6102.72
196287,1151.69
196288,1158.1789999999999
196289,823.2
196290,8233.75
196291,15860.01
196292,2606.38
196293,8377.37
196294,7050.24
196295,4290.856666666667
196296,1167.8925
196297,720.52
196298,5411.21
196299,2270.41
196300,1209.77
196301,555.22
196302,1052.51
196303,13052.34
196304,1186.06
196305,973.88
196306,4729.83
196307,4440.42
196308,2304.73
196309,7106.01
196310,3490.21
196311,653.0
196312,3546.08
196313,570.42
196314,3036.56
196315,434.65
196316,4906.54
196317,2341.38
196318,1679.66
196319,755.58
196320,1643.43
196321,3015.23
196322,1776.81
196323,6599.25
196324,4270.285833333333
196325,2315.78
196326,3762.89
196327,3231.75
196328,1242.4041904761905
196329,931.55
196330,851.61
196331,631.08
196332,1294.19
196333,10378.86
196334,1826.0
196335,5482.27
196336,666.0966666666666
196337,2798.42
196338,6773.95
196339,2923.36
196340,1929.77
196341,493.61
196342,2571.5
196343,3699.16
196344,9230.23
196345,8969.89
196346,530.59
196347,713.19
196348,727.4005000000001
196349,1740.64
196350,2720.44
196351,2450.98
196352,2421.39
196353,5434.99
196354,544.43
196355,752.44
196356,5907.33
196357,772.23
196358,2245.87
196359,4653.778
196360,428.95
196361,5278.79
196362,5044.72
196363,1987.53
196364,1283.47
196365,940.74
196366,7509.02
196367,4384.43
196368,10081.8275
196369,5805.53
196370,3259.33
196371,2059.44
196372,4670.78
196373,368.82
196374,16696.11
196375,6888.15
196376,717.19
196377,672.66
196378,4641.33
196379,1187.91
196380,1033.74
196381,597.47
196382,5206.47
196383,5107.38
196384,634.1933333333334
196385,1485.9
196386,2884.8
196387,7016.168000000001
196388,14520.23
196389,4235.31
196390,6498.12
196391,10461.0
196392,2205.51
196393,3360.78
196394,794.88
196395,675.03
196396,2746.33
196397,6501.62
196398,783.02
196399,963.635
196400,5932.49
196401,6115.96
196402,1017.01
196403,13836.04
196404,17797.73
196405,7427.34
196406,2932.8
196407,2718.295
196408,739.64
196409,1099.41
196410,724.87
196411,1431.37
196412,4574.0
196413,4009.64
196414,4216.27
196415,8988.61
196416,1991.055
196417,6235.63
196418,6733.6475
196419,9628.11
196420,2459.93
196421,731.66
196422,2112.46
196423,812.28
196424,4131.58
196425,3779.38
196426,11273.17
196427,2676.05
196428,2129.02
196429,2732.921166666667
196430,5878.853333333333
196431,4479.33
196432,2040.28
196433,1326.535
196434,6239.91
196435,4056.55
196436,5403.376666666666
196437,4722.39
196438,2274.2
196439,869.43
196440,2945.01
196441,1643.35
196442,3358.82
196443,5510.61
196444,2518.14
196445,13899.92
196446,471.19
196447,869.96
196448,7683.89
196449,488.1
196450,10096.0
196451,4001.78
196452,6646.39
196453,855.21
196454,624.8
196455,3966.71
196456,13774.4
196457,5781.54
196458,1542.76
196459,2300.31
196460,5211.95
196461,785.3
196462,517.65
196463,2456.96
196464,3446.72
196465,787.7033333333334
196466,8844.89
196467,2548.15
196468,6982.08
196469,12906.57
196470,876.4
196471,417.88
196472,925.6833333333334
196473,726.62
196474,778.83
196475,458.43
196476,5349.43
196477,4489.44
196478,4550.77
196479,6519.02
196480,2724.53
196481,2171.67
196482,3008.95
196483,7900.96
196484,554.02
196485,14931.36
196486,1880.42
196487,1724.71
196488,11111.62
196489,8656.07
196490,779.22
196491,10023.8
196492,14709.05
196493,965.29
196494,1740.05
