id,price
194820,11130.636975251316
194821,13666.408066926986
194822,7904.529907462704
194823,5534.5592557908285
194824,5098.621848118972
194825,874.6715417218211
194826,3101.816931265844
194827,4244.241969335557
194828,619.148562358782
194829,10300.209175761578
194830,1822.3380023775524
194831,706.331585945435
194832,1723.7425079198977
194833,10948.985390609732
194834,663.9890156545227
194835,5390.283156604119
194836,4521.779338118726
194837,1962.1568986435054
194838,15964.480505040672
194839,1203.3926011161002
194840,15959.284505085423
194841,2352.836652461607
194842,577.1615176389016
194843,777.4566576174788
194844,392.3845473117847
194845,6763.572973334363
194846,2961.209295842599
194847,7153.947395508809
194848,14353.713546301624
194849,16216.73644086918
194850,4451.858784635546
194851,3673.276441029933
194852,629.819205098218
194853,10945.513016441606
194854,604.9094257038026
194855,2440.935964270178
194856,4682.141203381198
194857,629.819205098218
194858,2941.899334364042
194859,13747.651648677367
194860,1104.9868276789616
194861,786.9347756323741
194862,2725.0574347525794
194863,6632.051294408225
194864,677.1395295221146
194865,2439.582901415563
194866,440.9152013123917
194867,1803.5420676326853
194868,11099.371343974188
194869,1007.2191324274794
194870,4741.131671882161
194871,6243.180351938807
194872,1106.8144392096913
194873,6699.9323648492355
194874,13761.15067181507
194875,698.9609430927214
194876,12405.122779924079
194877,954.260223111782
194878,649.0091317792612
194879,3636.8897715042676
194880,1652.081345718853
194881,572.0847203834458
194882,2620.3005840031265
194883,2488.3282291720047
194884,960.0787129566238
194885,14737.784913503689
194886,2501.4295992099005
194887,1129.774144360691
194888,2600.9997776259593
194889,2234.0084671315003
194890,15859.874723800744
194891,895.2175952724506
194892,675.6555929443778
194893,605.1496487666188
194894,1095.822433131337
194895,1939.8593253600943
194896,1658.3145502134805
194897,1176.5793017503277
194898,5959.328835460221
194899,3101.959339781412
194900,4214.246034256709
194901,1486.0233956237757
194902,789.4031025992224
194903,1328.0163002246607
194904,1223.1305415602424
194905,691.2374799479564
194906,575.9578824703809
194907,2904.821425141977
194908,1148.4190789121249
194909,10905.256626099252
194910,12721.471217347065
194911,3680.461109826277
194912,2179.1594580870355
194913,4887.446272154908
194914,1294.6360626763746
194915,1197.5264937611553
194916,3902.312970955001
194917,7357.084193219394
194918,1168.9004526628355
194919,6556.210876180682
194920,542.412697629581
194921,789.5370276961424
194922,2272.2650303575483
194923,1097.2156124833548
194924,8246.254963090549
194925,2374.5302030450066
194926,5542.227921487567
194927,3063.8933042504073
194928,1215.003193597742
194929,1191.1755086782414
194930,1812.0404581343005
194931,2741.2446049847804
194932,2103.4547211380327
194933,10171.917777995834
194934,2747.8618877995386
194935,8059.98984665866
194936,1659.7678760120614
194937,9222.616952363389
194938,14396.9301759758
194939,15648.639036383533
194940,2030.4932790712605
194941,862.565362259802
194942,5770.674920665985
194943,1376.3171437589904
194944,8925.9428683914
194945,1645.2110440071037
194946,1852.0730552317157
194947,7103.074609520398
194948,447.3736718046266
194949,686.1650742481521
194950,7917.7452832923855
194951,1282.35061003907
194952,1775.7701693508347
194953,4884.57002816987
194954,466.6513931530931
194955,696.1975222344491
194956,2735.3518591850634
194957,2749.117334143267
194958,1708.4390785107757
194959,7254.9255671724895
194960,10060.474805631618
194961,3683.048790351158
194962,10067.045361346283
194963,13364.134182530745
194964,1196.2816144171964
194965,4521.779338118726
194966,1653.7099506709449
194967,4068.4665616877173
194968,1495.4096273396954
194969,1088.5083029437626
194970,4830.323510795182
194971,278.3044836501582
194972,2367.30137752627
194973,11374.511187526887
194974,5636.010958046568
194975,1502.9771439662766
194976,16388.658941629215
194977,6068.787110570958
194978,11037.370498133178
194979,5001.600469783232
194980,558.8305658281729
194981,786.7176997355981
194982,343.2060009273204
194983,4631.231528933731
194984,6595.908270931925
194985,2849.329288105608
194986,598.7565817285729
194987,2522.316135331642
194988,4381.958038532083
194989,801.9674810990977
194990,13203.834311604121
194991,921.6514911965099
194992,7057.85674079258
194993,5456.109670686545
194994,926.2845715863191
194995,10590.470748263097
194996,1801.5832864969195
194997,4051.023656238449
194998,2332.4424928956023
194999,1026.816120638904
195000,623.9047954475705
195001,13374.075297201372
195002,9924.542529615277
195003,635.879173350302
195004,658.5692302195112
195005,1096.1727005104065
195006,1432.4513321704
195007,628.225101783962
195008,9885.16858332698
195009,4505.585027581318
195010,553.700895456898
195011,2940.4317840102603
195012,648.9629058920054
195013,14248.760135561475
195014,773.6556580525066
195015,3470.9576229524173
195016,2577.251616923203
195017,4905.6872927494605
195018,6439.921783220526
195019,2432.1221511838125
195020,3426.481059048951
195021,1156.8679034057584
195022,475.0049218345884
195023,6927.287172693389
195024,2586.92225066553
195025,5517.852763144662
195026,1162.2819365109658
195027,14701.641363394441
195028,8062.439663135067
195029,1263.2343231297873
195030,4810.026402889127
195031,690.4141757001485
195032,1103.4733593479916
195033,646.9145375486659
195034,3031.129423593845
195035,938.6681860385153
195036,14222.294724675643
195037,495.55103089773615
195038,15680.760803252011
195039,877.8042813596064
195040,6866.985859736582
195041,953.7573726159777
195042,922.1270583015103
195043,788.787660215842
195044,891.4870630100377
195045,7732.49380223412
195046,559.4072348283627
195047,1941.2804275829496
195048,961.3134642692482
195049,487.0716954343162
195050,800.6673873400001
195051,652.7900146637652
195052,660.6391935052209
195053,1792.3542788370262
195054,9219.082886526287
195055,1101.7011689294382
195056,5916.369707257131
195057,1152.0369460034083
195058,3713.133366064957
195059,6512.451858814763
195060,3426.0928060714177
195061,764.7763501174298
195062,1089.3901659663034
195063,891.9670178085793
195064,6777.898249358511
195065,1343.3665931344449
195066,6251.201646000298
195067,4125.747577308182
195068,1263.4105460086837
195069,17079.54595914662
195070,3683.048790351158
195071,714.8062429615374
195072,6727.891087324431
195073,6040.49240935518
195074,1855.0909630769581
195075,15528.200692260221
195076,479.6026619943896
195077,3242.330284891588
195078,1070.5891317777
195079,4783.286975474598
195080,909.1470697464525
195081,2152.0601090711707
195082,9209.443104128859
195083,1115.673597991457
195084,586.010025243395
195085,2566.864164096448
195086,636.3896301571323
195087,1899.1434348374867
195088,5234.901874636441
195089,832.5740981257554
195090,1028.7008482310664
195091,1929.4019415324858
195092,8314.994048033805
195093,1809.9928273272792
195094,359.05728007408135
195095,3098.4392496845558
195096,1889.3314729982635
195097,1060.8157985451348
195098,851.761845189802
195099,505.0210919612512
195100,15358.503572551228
195101,1144.2427208183985
195102,1093.7906752500378
195103,572.1674802610435
195104,2980.7715827671977
195105,608.5013186208533
195106,915.6588328526215
195107,1253.7236421363784
195108,855.4850709405362
195109,7039.721262610777
195110,3580.8734806664575
195111,5976.879455017202
195112,6910.031396227271
195113,1393.3873313470829
195114,1919.2890885040124
195115,741.6554057798422
195116,12880.055594109563
195117,1944.023818506227
195118,3255.318011064781
195119,7124.878105022081
195120,8902.138193490886
195121,1162.2819365109658
195122,11645.706903988144
195123,790.9732703061916
195124,2353.630750172599
195125,602.1259772598098
195126,722.6863822979749
195127,2170.0969020354987
195128,778.1542622748183
195129,1167.4990056610825
195130,10370.893948217126
195131,2576.933584875018
195132,834.7463407321193
195133,3971.993940429311
195134,5291.296875510428
195135,941.3995253953399
195136,2699.413406989954
195137,1828.5004467730087
195138,671.1752653021452
195139,1404.8117428575542
195140,2688.812598039349
195141,2786.8696461763748
195142,2211.799496697558
195143,1622.982257503223
195144,687.256487310193
195145,5691.846163780511
195146,1245.1259371264011
195147,843.8018461155534
195148,550.1119117398782
195149,808.9002153026961
195150,642.0571144039665
195151,878.6644726041732
195152,955.4673461418198
195153,1062.2369007679902
195154,2542.1387917303578
195155,639.5262158605099
195156,2139.5839360825
195157,1100.6111110962418
195158,2202.9066427490015
195159,1143.837750893852
195160,7635.308427477653
195161,15642.871653878377
195162,3779.194884051577
195163,359.4369768252849
195164,3749.357785443052
195165,2097.7753979440618
195166,5974.061663965001
195167,408.53699174227785
195168,4198.992742160614
195169,781.2319502638475
195170,4449.272436421261
195171,889.9267296400898
195172,8572.122528342876
195173,13995.92309401462
195174,1859.5693192052643
195175,3945.7798853441345
195176,7381.806976518522
195177,701.8007972167893
195178,5228.091180365114
195179,1830.3667109888338
195180,2564.0783279916886
195181,1840.6602704995491
195182,1921.1088979763658
195183,1172.3977131052038
195184,2656.2832390791214
195185,7097.400893049017
195186,9615.98057923038
195187,1946.3742506204505
195188,6356.0291884591215
195189,3876.873133070423
195190,845.3032860314097
195191,484.6507097877953
195192,6900.128476310012
195193,2254.688989468998
195194,2055.6136899648577
195195,3844.243403172541
195196,1875.164828054982
195197,14202.887155291817
195198,1146.7139916632073
195199,4372.301174829522
195200,640.4102802064823
195201,1746.9741341066897
195202,4253.701964070455
195203,5337.446956147914
195204,14024.60108360498
195205,10324.356999719244
195206,3923.5870818018598
195207,658.6881871073743
195208,862.0170509871363
195209,730.6757012663181
195210,15487.52167125738
195211,1179.4181077577691
195212,2625.623872884237
195213,11627.6443516037
195214,402.59777374545797
195215,2715.0700537401635
195216,592.6628899598232
195217,4818.55214282764
195218,833.4772363075194
195219,1714.3770284022912
195220,5019.0485599081185
195221,5531.7827109937625
195222,574.1556987728534
195223,739.778037855086
195224,559.1374564659158
195225,349.70984380773854
195226,12408.475783787775
195227,2289.6740570795637
195228,4214.73978398873
195229,663.875729992024
195230,11559.585216374478
195231,2635.7115641102373
195232,462.3424734708456
195233,310.6690022267507
195234,8014.826341702083
195235,5444.2873840291395
195236,1176.4030788714313
195237,15509.773145226807
195238,8648.310797070653
195239,1959.1540095806931
195240,6225.077386039591
195241,1904.5632489313568
195242,1045.891978707367
195243,806.0561213885317
195244,3900.735821360839
195245,1757.6341977957982
195246,13437.769562491778
195247,1239.0742952600053
195248,1712.955926179436
195249,2214.9508550168302
195250,2625.742961695033
195251,794.5495741061482
195252,6814.932285419885
195253,1688.5639112562064
195254,744.672637584084
195255,10207.249025395435
195256,4789.049957480813
195257,14548.333932069983
195258,812.883980257422
195259,10990.442681208759
195260,14088.418118841673
195261,2989.977381903437
195262,1068.390547362277
195263,16026.332569510969
195264,595.4096842962755
195265,16366.555350807921
195266,6632.051294408225
195267,12142.408823621618
195268,646.9145375486659
195269,6518.769961434443
195270,8584.207833354258
195271,2012.8830236250933
195272,3446.9161331945834
195273,10973.509337642736
195274,4093.238210707978
195275,672.6074121850331
195276,16799.14427961452
195277,751.0009970765051
195278,1784.5585222215796
195279,789.929663106861
195280,8222.878523030597
195281,2553.042342494531
195282,7213.914673006176
195283,664.97060027853
195284,10346.822719526941
195285,14109.738229042723
195286,5421.506043471383
195287,1097.2156124833548
195288,524.9696085719966
195289,7489.800761116905
195290,2087.5412209446454
195291,5331.877448182733
195292,835.7040095531411
195293,622.2802330904377
195294,593.1873494981977
195295,6035.401359125222
195296,773.3837790443787
195297,1318.9038371153224
195298,408.85100503586017
195299,2880.344520850761
195300,2922.7526096695783
195301,447.25460813615786
195302,960.6564516296721
195303,3130.850880450848
195304,1508.0441214502307
195305,6731.547343763812
195306,4360.49356538017
195307,828.9138706138319
195308,495.55103089773615
195309,496.35583528477827
195310,9146.553136966559
195311,1418.6514468906214
195312,4515.55213335666
195313,6893.265267050645
195314,1605.6779119670862
195315,14813.972445755518
195316,13670.624458868424
195317,1029.2870402039941
195318,3289.9331619531786
195319,2403.5707991475
195320,763.4848231295223
195321,2919.7133351267707
195322,4808.034881516252
195323,3702.936634805673
195324,2721.815535879219
195325,9488.57829825934
195326,584.9750278005079
195327,4531.721712184786
195328,1060.3509289875522
195329,4141.745458475658
195330,2791.8218177283866
195331,1256.5575343308021
195332,6279.209280383758
195333,1982.5899916998603
195334,1257.1664809973288
195335,2074.713900592859
195336,5296.713019805078
195337,445.69016318381244
195338,1369.8139961993593
195339,4605.365976786116
195340,1309.1779947734722
195341,16464.246422791664
195342,2010.767193222593
195343,1239.7500951886311
195344,1002.9070409395268
195345,1664.8577610267555
195346,705.9290996147633
195347,14503.516416218343
195348,7691.57346460465
195349,940.1098384315729
195350,8348.148253491698
195351,2890.8417276612417
195352,4554.356005582912
